{I9B6-N0SK14IU-0033PZRS},05/03/2017 17:55:42,KAK0992,PC-1037,http://google.com/Battle_of_Edsons_Ridge/kawaguchis.html
{J4H2-V0OE18XK-9859PSDW},05/03/2017 17:56:37,KAK0992,PC-1037,http://ebay.com/Caspian_expeditions_of_the_Rus/rus.html
{V9F6-I6WK44MG-8163XDEK},05/03/2017 18:06:58,PIB0855,PC-1578,http://target.com/1952_Winter_Olympics/holmenkollbakken.html
{I5H5-L6OU33WD-8756KKUW},05/03/2017 18:10:17,CCD0463,PC-8766,http://conduit.com/1999_Sydney_hailstorm/hailstorm.html
{O2N3-F2LN58SD-7769IMAY},05/03/2017 18:10:46,SNL0096,PC-7201,http://google.com/2007_Atlantic_hurricane_season/klotzbachs.html
{L1S5-U8EX75CP-2530OGJX},05/03/2017 18:48:49,KHC0465,PC-4769,http://facebook.com/Battle_of_Badr/quraishi.html
{X2S0-S5GT95DW-6240MOYF},05/04/2017 07:39:24,SKC0670,PC-8864,http://coupons.com/1930_FIFA_World_Cup/patenaude.html
{B8W6-H0MK97IV-5712GYCX},05/04/2017 07:43:17,SKC0670,PC-8864,http://nfl.com/Barbara_L/barabara.html
{D3R0-O5BW50JA-5919CDME},05/04/2017 07:57:09,SKC0670,PC-8864,http://youtube.com/Amanita_ocreata/velosa.html
{D3F9-H1HM53EV-7765TOZA},05/04/2017 08:04:11,FKR0134,PC-2244,http://twitter.com/1937_Social_Credit_backbenchers_revolt/hugill.html
{G8D4-T4ZJ74LR-5995CCJI},05/04/2017 08:16:52,CCO0065,PC-5771,http://cnet.com/2000_Sri_Lanka_cyclone/thoothukudi.html
{A0L6-W6MA57KP-5610APQT},05/04/2017 08:21:42,KAK0992,PC-1037,http://googleusercontent.com/Abdul_Karim_the_Munshi/karim.html
{C8E4-T8DV97QT-3971NEBD},05/04/2017 08:23:25,HRL0797,PC-9961,http://youtube.com/2004_World_Series/varitek.html
{H6I6-F4KG08JB-2930FWRY},05/04/2017 08:27:44,SKC0670,PC-8864,http://twitter.com/1937_Social_Credit_backbenchers_revolt/hugill.html
{R7G1-I7JE35OD-6544KELV},05/04/2017 08:29:28,CCH0959,PC-0588,http://youtube.com/2004_World_Series/varitek.html
{A0Y4-S8JE29FB-3209AETM},05/04/2017 08:45:10,FKR0134,PC-2244,http://craigslist.org/Antioxidant/tocopherols.html
{F4X9-X5GQ43EH-1429NNVA},05/04/2017 08:45:53,KHC0465,PC-4769,http://facebook.com/Conatus/buridan.html
{A3O0-W3HH91PD-4492AXBT},05/04/2017 08:45:57,KAK0992,PC-1037,http://craigslist.org/Antioxidant/tocopherols.html
{Z5L9-K1NH94LS-3849TXSY},05/04/2017 08:49:27,GGG0825,PC-3869,http://usbank.com/1930_FIFA_World_Cup/patenaude.html
{A2Q4-T3YG21HR-2217BJMJ},05/04/2017 08:54:19,KAK0992,PC-1037,http://coupons.com/1930_FIFA_World_Cup/patenaude.html
{O3W9-X9BF33JU-4731NGLY},05/04/2017 09:01:24,DBM0279,PC-8059,http://pogo.com/Archaea/euryarchaeota.html
{J0Q7-C5UV11XM-0829PALM},05/04/2017 09:03:00,CCH0959,PC-0588,http://youtube.com/2004_World_Series/suppan.html
{L5W3-K6EB12XO-2177XGHN},05/04/2017 09:11:35,JQV0922,PC-4826,http://squidoo.com/Eric_A_Havelock/cornfords.html
{B6L2-K5NV09SY-3302UFCR},05/04/2017 09:17:57,SAO0920,PC-8152,http://youtube.com/2004_World_Series/suppan.html
{V3Y9-X7ZR85WE-2086RHVF},05/04/2017 09:24:25,JQV0922,PC-4826,http://wikipedia.org/Joseph_W_Tkach/wcg.html
{I4M1-I2QY36TU-0537CVZV},05/04/2017 09:35:39,HRL0797,PC-9961,http://youtube.com/2004_World_Series/suppan.html
{F3A6-K7TD22XC-7964WQHY},05/04/2017 09:44:12,CCH0959,PC-0588,http://linkedin.com/Mario_Vargas_Llosa/vargas.html
{F8V8-W8AM86WS-9231OQGN},05/04/2017 09:44:36,PAS0349,PC-6612,http://facebook.com/Astrophysics_Data_System/arxiv.html
{B1E8-H8MU37RO-0391LGIN},05/04/2017 09:46:07,HRL0797,PC-9961,http://googleusercontent.com/Blue_Iguana/cyclura.html
{F8W3-L4BA75GN-1228RXFT},05/04/2017 09:48:55,FKR0134,PC-2244,http://pinterest.com/Akodon_spegazzinii/boliviensis.html
{Q4Z9-V1OH55RU-9099SFBK},05/04/2017 09:57:41,CCH0959,PC-0588,http://target.com/1952_Winter_Olympics/holmenkollbakken.html
{D8I2-E6HX76FQ-1081SVHF},05/04/2017 10:08:24,DSL0441,PC-7252,http://wordpress.com/2005_Texas_Longhorns_football_team/jamaal.html
{M3K9-L0ZF16LC-1286QTYP},05/04/2017 10:08:48,FKR0134,PC-2244,http://youtube.com/2004_World_Series/varitek.html
{N0X0-M8HN93KI-0937NSTS},05/04/2017 10:09:00,SKC0670,PC-8864,http://facebook.com/Conatus/buridan.html
{H2X4-F5TA51RR-1056OCWR},05/04/2017 10:12:08,GGG0825,PC-3869,http://youtube.com/Hill_303_massacre/naktong.html
{I6Z9-J1BJ34TQ-2441DWZK},05/04/2017 10:16:04,SNL0096,PC-7201,http://youtube.com/Amanita_ocreata/velosa.html
{G5R9-B9OO52WG-5814VJKY},05/04/2017 10:18:07,GGG0825,PC-3869,http://amazon.com/Nigel_Kneale/quatermass.html
{Q7B1-A8HQ74OT-0969OHPU},05/04/2017 10:23:38,FKR0134,PC-2244,http://bing.com/Han_Dynasty/xiongnu.html
{Z4Q8-C2VQ69UH-2498LBWZ},05/04/2017 10:24:31,CSF0929,PC-4442,http://cbssports.com/1880_Republican_National_Convention/blaine.html
{B6A0-F5KV17NO-1710KLSL},05/04/2017 10:25:17,JQV0922,PC-4826,http://aol.com/3rd_Battalion_3rd_Marines/ltcol.html
{T9L3-S7EI95SN-0588XEFB},05/04/2017 10:27:03,DBM0279,PC-8059,http://youtube.com/2004_World_Series/suppan.html
{L1X6-S3HO21OF-9606EZJI},05/04/2017 10:29:14,DBM0279,PC-8059,http://youtube.com/2004_World_Series/varitek.html
{K1O2-V9BL92EC-4064ZESO},05/04/2017 10:29:56,HRL0797,PC-9961,http://typepad.com/1995_Japanese_Grand_Prix/hkkinen.html
{M3O0-P4QL73NR-2440CTOC},05/04/2017 10:34:42,PAS0349,PC-6612,http://foodnetwork.com/1955_MacArthur_Airport_United_Airlines_crash/unreversing.html
{W2M9-J3DY52XS-8101GNNI},05/04/2017 10:35:06,PJE0714,PC-1201,http://reference.com/Achtung_Baby/u2s.html
{I5O3-R7VF89VB-8316JICY},05/04/2017 10:37:44,SNL0096,PC-7201,http://t.co/Free_State_of_Galveston/fertitta.html
{Q6H5-A2MW73VO-7297IXPM},05/04/2017 10:37:55,DSL0441,PC-7252,http://youtube.com/2004_World_Series/suppan.html
{G7X2-D1ZE73KU-7300MNJZ},05/04/2017 10:38:59,DSL0441,PC-7252,http://usbank.com/1930_FIFA_World_Cup/patenaude.html
{D9M2-F3ZP74FL-0779IIJS},05/04/2017 10:39:31,HRL0797,PC-9961,http://usbank.com/1930_FIFA_World_Cup/patenaude.html
{J4D0-H9XO99FN-3861OVWN},05/04/2017 10:44:11,DSL0441,PC-7252,http://yahoo.com/Lisa_the_Skeptic/liebenson.html
{F9T4-B6OI47VB-7499GIUB},05/04/2017 10:44:58,CCH0959,PC-0588,http://twitter.com/1937_Social_Credit_backbenchers_revolt/hugill.html
{P8Y4-Z1ZH72GQ-8610MADL},05/04/2017 10:45:32,JQV0922,PC-4826,http://microsoft.com/Battle_of_Vukovar/jna.html
{E1M7-U5EE26VH-5144MEVC},05/04/2017 10:49:26,SKC0670,PC-8864,http://forbes.com/Alpha_Phi_Alpha/nul.html
{G2Z4-J5GZ65SB-9275VBFB},05/04/2017 10:54:19,DSL0441,PC-7252,http://go.com/Noble_gas/ununquadium.html
{M1R0-D8FS57OU-8464WUQJ},05/04/2017 10:55:17,NPB0217,PC-7055,http://homedepot.com/1984_Rajneeshee_bioterror_attack/rajneesh.html
{H8M4-F2BF01SG-2410BUOB},05/04/2017 10:55:24,KHC0465,PC-4769,http://bloomberg.com/Jake_Gyllenhaal/brokeback.html
{Y5Y7-C4AW11DU-4703UZUH},05/04/2017 11:00:30,CCH0959,PC-0588,http://instagr.am/England_national_football_team_manager/capellos.html
{V0P9-X1JN36DJ-8551MIQZ},05/04/2017 11:00:33,HRL0797,PC-9961,http://google.com/John_McCain/feingold.html
{M6N8-Z3XM22RT-0816JDGK},05/04/2017 11:01:45,SMJ0486,PC-0547,http://gap.com/Art_Ross/nha.html
{F1F1-P0JG87XB-2649OHAN},05/04/2017 11:01:50,CCH0959,PC-0588,http://youtube.com/2004_World_Series/varitek.html
{M1H7-A3PE55FY-9448FGYK},05/04/2017 11:03:36,CCH0959,PC-0588,http://go.com/Douglas_Jardine/quesne.html
{K1Y6-Q1WM65ZN-3203NAKZ},05/04/2017 11:03:51,MJM0080,PC-2586,http://live.com/Dreadnought/cuniberti.html
{W1R0-L4QU95UJ-2417MXPO},05/04/2017 11:05:40,KAK0992,PC-1037,http://facebook.com/Eris_dwarf_planet/eriss.html
{Y0L5-H2OU63YC-1498WNSZ},05/04/2017 11:07:08,PIB0855,PC-1578,http://pinterest.com/Ellis_Paul/okemah.html
{S5S1-Y8EQ78YA-3625BPIT},05/04/2017 11:11:11,HAC0651,PC-6687,http://facebook.com/John_Knox/knox.html
{W2D4-D9PQ14VL-4385MMGZ},05/04/2017 11:12:29,CCH0959,PC-0588,http://target.com/AshtonunderLyne/dukinfield.html
{D5I3-E8TT22AQ-8547HISQ},05/04/2017 11:12:54,JQV0922,PC-4826,http://answers.com/Boydell_Shakespeare_Gallery/burwick.html
{P5I4-E8GH58RG-2117LRLA},05/04/2017 11:13:58,CCH0959,PC-0588,http://microsoft.com/2004_World_Series/suppan.html
{J6M4-X5VQ30YK-5940XCCK},05/04/2017 11:15:17,MJM0080,PC-2586,http://youtube.com/2004_World_Series/varitek.html
{D2R9-R5LX20GE-9025DYNC},05/04/2017 11:15:29,HRL0797,PC-9961,http://archive.org/2009_International_Bowl/lorenzen.html
{T7T7-F3VE60LE-3112ENII},05/04/2017 11:15:55,GGG0825,PC-3869,http://outbrain.com/1960_South_Vietnamese_coup_attempt/diem.html
{K4B5-H5MZ49TG-8589OYIK},05/04/2017 11:18:39,LKF0701,PC-4841,http://bankofamerica.com/Joel_Brand/clages.html
{V4G0-O2EL36WQ-5620SFOD},05/04/2017 11:20:35,PIB0855,PC-1578,http://archive.org/2nd_Canadian_Infantry_Division/beveland.html
{V2L5-C0UR03SP-6448OCEE},05/04/2017 11:20:42,CCD0463,PC-8766,http://digg.com/Chalukya_dynasty/pulakesi.html
{Q5M9-G5WX55ZL-9602ZSTK},05/04/2017 11:21:06,FKR0134,PC-2244,http://youtube.com/2004_World_Series/suppan.html
{G8V0-N1HH25NT-7494BEKO},05/04/2017 11:21:08,CCH0959,PC-0588,http://archive.org/Dutch_1913_battleship_proposal/idenburg.html
{A0S3-L6OQ87PZ-1908YITD},05/04/2017 11:22:54,CCH0959,PC-0588,http://etsy.com/Metacomet_Ridge/traprock.html
{A2O8-S5UQ43UN-5259HOQR},05/04/2017 11:26:28,DSL0441,PC-7252,http://yahoo.com/Battle_of_Austerlitz/sokolnitz.html
{Q9K4-L3GV14IA-0419HSCC},05/04/2017 11:26:30,JQV0922,PC-4826,http://google.com/Battle_of_Edsons_Ridge/kawaguchis.html
{V4B2-I4GK46VQ-7846IWKL},05/04/2017 11:29:35,CSF0929,PC-4442,http://groupon.com/American_Airlines_Flight_11/suqami.html
{N4C3-O8AS92DT-9494LZWJ},05/04/2017 11:30:58,SAO0920,PC-8152,http://manta.com/Animaniacs/animaniacs.html
{V3K4-V6JV64GJ-0670EHVR},05/04/2017 11:33:18,MJM0080,PC-2586,http://facebook.com/Numerical_weather_prediction/gridboxes.html
{F8F8-W2OK00DJ-0953NAJA},05/04/2017 11:33:19,HAC0651,PC-6687,http://target.com/1952_Winter_Olympics/holmenkollbakken.html
{N6G3-W3SS13KF-2689XUYX},05/04/2017 11:33:29,HMD0974,PC-1182,http://msn.com/Anarchocapitalism/anarcho.html
{N4N9-L5QY04NV-4666PFJT},05/04/2017 11:35:10,DBM0279,PC-8059,http://conduit.com/1999_Sydney_hailstorm/hailstorm.html
{I3F3-U1VF88EG-2316GQIN},05/04/2017 11:36:00,KHC0465,PC-4769,http://thefreedictionary.com/Meningitis/meningococcal.html
{U8V9-K0CL15HM-5754OTEN},05/04/2017 11:36:37,HRL0797,PC-9961,http://foodnetwork.com/1955_MacArthur_Airport_United_Airlines_crash/unreversing.html
{H3P0-J3CG24SI-5239JBLL},05/04/2017 11:39:37,PAS0349,PC-6612,http://youtube.com/2004_World_Series/suppan.html
{S4E0-J9LR41JC-7933FCBQ},05/04/2017 11:41:40,SAO0920,PC-8152,http://bing.com/Defense_of_the_Ancients/icefrog.html
{H0Y0-C6HA01YJ-0398ZVTW},05/04/2017 11:42:02,JQV0922,PC-4826,http://craigslist.org/1999_Sydney_hailstorm/hailstorm.html
{I4F1-K6YZ06ED-5640FFNG},05/04/2017 11:42:59,DBM0279,PC-8059,http://fedex.com/Bobcat/lynx.html
{U9Q3-K1GI34VM-9718MDHG},05/04/2017 11:43:11,CSF0929,PC-4442,http://google.com/2007_Atlantic_hurricane_season/klotzbachs.html
{J5O9-Q8YZ64MU-7797XLSZ},05/04/2017 11:44:19,SAO0920,PC-8152,http://blogspot.com/Cyclura_nubila/cyclura.html
{C1G2-Z2OZ75SS-9345LWIG},05/04/2017 11:45:10,CCH0959,PC-0588,http://cracked.com/1997_Qayen_earthquake/birjand.html
{O1H0-H5NJ48EO-7615KDLD},05/04/2017 11:45:31,SAO0920,PC-8152,http://facebook.com/Herbie_Hewett/tremenheere.html
{C2L5-O7GV38BJ-7363WPNI},05/04/2017 11:50:12,DBM0279,PC-8059,http://google.com/2007_Atlantic_hurricane_season/klotzbachs.html
{O2H8-U4MG14JQ-5075HLEE},05/04/2017 11:50:52,LKF0701,PC-4841,http://about.com/Millennium_Park/hadids.html
{A8F3-V3AW02QH-7845BRHJ},05/04/2017 11:51:47,CSF0929,PC-4442,http://googleusercontent.com/Attachment_theory/caregiver.html
{C4I6-N9KA80KX-9198CIBD},05/04/2017 11:52:58,CCH0959,PC-0588,http://backpage.com/Adam_Gilchrist/odis.html
{S1E9-J7XN43JO-9541OLNI},05/04/2017 11:53:20,HRL0797,PC-9961,http://delta.com/Battle_of_Quebec_1775/antill.html
{A4P4-Y6SW17CT-6463XQNM},05/04/2017 11:54:04,HAC0651,PC-6687,http://live.com/1080_Snowboarding/jarratt.html
{B6A0-W7ES45HF-2310ZLXS},05/04/2017 11:56:05,PIB0855,PC-1578,http://wordpress.com/2005_Texas_Longhorns_football_team/jamaal.html
{J3W2-Y3QQ31LM-9336ZEMS},05/04/2017 11:57:31,CSF0929,PC-4442,http://coupons.com/1930_FIFA_World_Cup/patenaude.html
{E5C6-E2EY26AX-8540PCRM},05/04/2017 11:58:29,CCH0959,PC-0588,http://amazon.com/Damon_Hill/frentzen.html
{L2S4-C7KE94XC-8467SUUX},05/04/2017 11:58:30,CCH0959,PC-0588,http://coupons.com/1930_FIFA_World_Cup/patenaude.html
{L8Z2-A2KF94NK-2964XPBD},05/04/2017 11:58:37,HMD0974,PC-1182,http://craigslist.org/AMX30E/bazn.html
{Z8X7-X6GS46EC-8728LQKJ},05/04/2017 11:58:38,KAK0992,PC-1037,http://target.com/Aaron_Sorkin/schlamme.html
{A3T7-D3LS70OS-4768NMLN},05/04/2017 11:58:39,JQV0922,PC-4826,http://wordpress.com/Banker_horse/aylln.html
{Y5E4-S3NB57VZ-6121DTGO},05/04/2017 11:58:41,HMW0274,PC-1078,http://youtube.com/2004_World_Series/suppan.html
{D9E3-Y6DQ66FN-4584ROPX},05/04/2017 12:07:31,CCH0959,PC-0588,http://usbank.com/1930_FIFA_World_Cup/patenaude.html
{P3L0-C0NU24SG-5038BKQK},05/04/2017 12:24:50,CCH0959,PC-0588,http://target.com/Aaron_Sorkin/schlamme.html
{R8I1-J6CT17HT-3235OZZL},05/04/2017 12:24:51,FKR0134,PC-2244,http://pogo.com/BAE_Systems/yamamah.html
{W4X2-O1LD66JA-5882ZINZ},05/04/2017 12:25:40,SAO0920,PC-8152,http://target.com/1952_Winter_Olympics/holmenkollbakken.html
{K9A0-Y4LA86PR-0126NSFK},05/04/2017 12:27:02,NPB0217,PC-7055,http://cbssports.com/Katie_Holmes/suri.html
{N1V7-Q0WD61XL-4428QQES},05/04/2017 12:28:11,CCH0959,PC-0588,http://paypal.com/Common_Firecrest/goldcrest.html
{B9T5-D0AN05HU-0576CEQP},05/04/2017 12:31:24,CCH0959,PC-0588,http://aweber.com/1999_Sydney_hailstorm/hailstorm.html
{Z1B9-O2GO17PQ-8610CDXO},05/04/2017 12:32:30,CCH0959,PC-0588,http://aol.com/3rd_Battalion_3rd_Marines/ltcol.html
{V5A4-W9IX20MW-0114UDBZ},05/04/2017 12:34:13,LKF0701,PC-4841,http://coupons.com/1930_FIFA_World_Cup/patenaude.html
{O0H7-H8PL66HQ-3101TYWS},05/04/2017 12:38:31,HAC0651,PC-6687,http://yahoo.com/Battle_of_Austerlitz/sokolnitz.html
{K0J4-D6IM67NJ-0221LUKN},05/04/2017 12:47:49,SKC0670,PC-8864,http://outbrain.com/1960_South_Vietnamese_coup_attempt/diem.html
{M8R6-S5MG23AF-0992CSTC},05/04/2017 12:49:28,CCH0959,PC-0588,http://cnn.com/Anton_Chekhov/taganrog.html
{J6P3-R8AK29IR-3314SRTS},05/04/2017 12:55:25,DBM0279,PC-8059,http://microsoft.com/2004_World_Series/suppan.html
{S6J1-L4QS71MA-4742WQRZ},05/04/2017 12:55:48,SKC0670,PC-8864,http://facebook.com/John_Knox/knox.html
{R9B6-C0YU33TZ-8283GTDA},05/04/2017 12:57:07,HAC0651,PC-6687,http://usbank.com/1930_FIFA_World_Cup/patenaude.html
{R7V6-U2CA16OB-7026OXOW},05/04/2017 13:05:14,HRL0797,PC-9961,http://twitter.com/1937_Social_Credit_backbenchers_revolt/hugill.html
{Q0B2-B4TN24MO-6651CIBX},05/04/2017 13:13:40,HRL0797,PC-9961,http://youtube.com/2004_World_Series/varitek.html
{C8N1-W6PG54NI-8014BTYN},05/04/2017 13:16:49,CCH0959,PC-0588,http://wikipedia.org/1982_British_Army_Gazelle_friendly_fire_incident/xx377.html
{L2V6-E1OS95GE-5796FJRQ},05/04/2017 13:16:56,HRL0797,PC-9961,http://bloomberg.com/1933_Atlantic_hurricane_season/05z.html
{S0N3-X8QK14FF-9372DGMK},05/04/2017 13:35:47,PJE0714,PC-1201,http://typepad.com/1995_Japanese_Grand_Prix/hkkinen.html
{G3O9-T4BB56HT-8658EUZZ},05/04/2017 13:42:06,CCH0959,PC-0588,http://apple.com/1949_Ambato_earthquake/pelileo.html
{K9H6-P5NQ34QC-8252MDQZ},05/04/2017 13:48:22,CCH0959,PC-0588,http://coupons.com/1930_FIFA_World_Cup/patenaude.html
{L5R6-V1ON96VN-4489TNQY},05/04/2017 13:49:54,SKC0670,PC-8864,http://shareasale.com/2003_Insight_Bowl/echemandu.html
{W9U8-Z7CQ17YW-0313JPCM},05/04/2017 13:50:13,CCH0959,PC-0588,http://facebook.com/Conatus/buridan.html
{H4W4-I0ZT49JH-4465JPEU},05/04/2017 13:59:14,LKF0701,PC-4841,http://youtube.com/Meteorological_history_of_Hurricane_Jeanne/nogaps.html
{N3E8-H4QO44KS-8388AHET},05/04/2017 14:00:13,SKC0670,PC-8864,http://youtube.com/Amanita_ocreata/velosa.html
{N3P0-D5UQ47FU-1011QNWM},05/04/2017 14:14:26,SKC0670,PC-8864,http://archive.org/2nd_Canadian_Infantry_Division/beveland.html
{T3G7-P5OJ15OP-1033LVBT},05/04/2017 14:15:21,CCO0065,PC-5771,http://yahoo.com/2008_Humanitarian_Bowl/taua.html
{V5B2-N4UI66RC-5473DXIO},05/04/2017 14:22:11,CSF0929,PC-4442,http://apple.com/1949_Ambato_earthquake/pelileo.html
{J5S6-P4YQ70EU-0301RSPI},05/04/2017 14:23:12,CCH0959,PC-0588,http://live.com/1080_Snowboarding/jarratt.html
{Y2O7-Z6YJ54YU-5801PESU},05/04/2017 14:25:56,CCH0959,PC-0588,http://espn.go.com/Chetwynd_British_Columbia/windrem.html
{U5W2-O0DO18VN-5480DLKW},05/04/2017 14:25:58,HRL0797,PC-9961,http://homedepot.com/AMX30/30ds.html
{O4A1-R2VS42ED-6707VUUA},05/04/2017 14:34:29,PIB0855,PC-1578,http://coupons.com/1930_FIFA_World_Cup/patenaude.html
{K0X9-O3AU35AE-6226YRXD},05/04/2017 14:37:56,CCH0959,PC-0588,http://go.com/Flag_of_India/khadi.html
{M7H4-Y1FA62MY-2250CTQM},05/04/2017 14:43:47,PIB0855,PC-1578,http://youtube.com/2004_World_Series/suppan.html
{X1T7-I6TO18NN-1328MSUY},05/04/2017 14:46:08,SKC0670,PC-8864,http://gap.com/Art_Ross/nha.html
{T6N7-U5FW11YF-4170JZYU},05/04/2017 14:57:15,CCH0959,PC-0588,http://target.com/1952_Winter_Olympics/holmenkollbakken.html
{T0U0-A4MN80WC-2227TEFD},05/04/2017 14:57:53,KAK0992,PC-1037,http://youtube.com/Battle_of_Badr/meccan.html
{A8M7-T4IJ88XZ-5696RPIB},05/04/2017 15:01:09,GGG0825,PC-3869,http://reference.com/ACDC/acdcs.html
{T8Y4-N4YN00ZF-3470DVWF},05/04/2017 15:02:49,KHC0465,PC-4769,http://yahoo.com/Pluto/pluto.html
{L9R7-Z6BB87KO-5241GJEK},05/04/2017 15:03:06,HRL0797,PC-9961,http://costco.com/1906_French_Grand_Prix/sziszs.html
{O6S0-D3WE51RV-3958UBCQ},05/04/2017 15:09:20,SNL0096,PC-7201,http://youtube.com/2004_World_Series/suppan.html
{R9H7-V8YJ96MT-0544VLXZ},05/04/2017 15:10:07,KAK0992,PC-1037,http://facebook.com/Herbie_Hewett/tremenheere.html
{Z7S3-Q5UU59PW-9071PYRI},05/04/2017 15:13:57,KAK0992,PC-1037,http://aol.com/3rd_Battalion_3rd_Marines/ltcol.html
{W1Q5-F1MF64JJ-6613JYET},05/04/2017 15:17:26,DSL0441,PC-7252,http://techcrunch.com/Alexander_Cameron_Rutherford/rutherfords.html
{Z7C7-T4VC00GR-5659NQAV},05/04/2017 15:20:19,GGG0825,PC-3869,http://wikipedia.org/Once_More_with_Feeling_Buffy_the_Vampire_Slayer/xander.html
{S3L6-J9ZM00FK-1536SANV},05/04/2017 15:20:45,CCH0959,PC-0588,http://alibaba.com/Crush_video_game/mottram.html
{W0Q4-P5JK40SS-4562FZZU},05/04/2017 15:22:30,SMJ0486,PC-0547,http://youtube.com/2004_World_Series/suppan.html
{O1L4-H6ZT92SG-3514ZHVK},05/04/2017 15:22:45,SKC0670,PC-8864,http://forbes.com/Alpha_Phi_Alpha/nul.html
{U1B3-N3GE76IC-0112KQMM},05/04/2017 15:24:38,KAK0992,PC-1037,http://twitter.com/1937_Social_Credit_backbenchers_revolt/hugill.html
{R9R7-V3JX51JC-7793EVET},05/04/2017 15:25:31,CCH0959,PC-0588,http://google.com/Congregation_Beth_Elohim_Brooklyn_New_York/landman.html
{C9E7-U0FF15HL-2247ATRD},05/04/2017 15:26:02,JQV0922,PC-4826,http://people.com/Catholic_doctrine_regarding_the_Ten_Commandments/catechism.html
{H0Q6-A2ME16WO-3827RCSQ},05/04/2017 15:32:03,SMJ0486,PC-0547,http://aweber.com/1999_Sydney_hailstorm/hailstorm.html
{H4O7-C5ZI61YF-2351GZIA},05/04/2017 15:34:45,PIB0855,PC-1578,http://yahoo.com/Lisa_the_Skeptic/liebenson.html
{I1E8-V7EJ67SI-3119NMPU},05/04/2017 15:36:27,GGG0825,PC-3869,http://pandora.com/1906_French_Grand_Prix/sziszs.html
{M6H8-I7KF40SH-0295MBTS},05/04/2017 15:37:22,CSF0929,PC-4442,http://aol.com/3rd_Battalion_3rd_Marines/ltcol.html
{H8M6-X8DH44GO-9244MHEU},05/04/2017 15:38:06,JQV0922,PC-4826,http://youtube.com/2004_World_Series/suppan.html
{U8J1-Z3SA61KH-2076ZPLA},05/04/2017 15:40:58,SKC0670,PC-8864,http://target.com/Bride_of_Frankenstein/lanchester.html
{N7B1-Q5LG95MN-9708TLVR},05/04/2017 15:41:41,CCH0959,PC-0588,http://outbrain.com/1960_South_Vietnamese_coup_attempt/diem.html
{F0C3-R5LS47TV-6655NVTY},05/04/2017 15:43:13,CCH0959,PC-0588,http://facebook.com/Battle_of_Badr/quraishi.html
{H3E4-G8SW46FN-0782FYWU},05/04/2017 15:46:35,HAC0651,PC-6687,http://tmz.com/Beagle/honeywood.html
{Y5I7-H9QJ49WU-3901MNCA},05/04/2017 15:48:07,SNL0096,PC-7201,http://craigslist.org/Eremoryzomys/eremoryzomys.html
{U3O7-Q2OG57EN-8864BIAQ},05/04/2017 15:52:53,KHC0465,PC-4769,http://yahoo.com/Battle_of_Austerlitz/sokolnitz.html
{M0V7-C7LO97WX-7409JHQY},05/04/2017 15:54:26,CCH0959,PC-0588,http://youtube.com/2004_World_Series/varitek.html
{M4J7-L5FC02ET-4452MCVX},05/04/2017 15:56:03,JQV0922,PC-4826,http://live.com/Midtown_Madness/directplay.html
{A1A2-L1AZ70TX-1779FLNB},05/04/2017 15:59:05,JQV0922,PC-4826,http://google.com/2007_Atlantic_hurricane_season/klotzbachs.html
{D0L2-A9NQ98AE-2545MGCR},05/04/2017 15:59:11,KHC0465,PC-4769,http://bankofamerica.com/HD/aldington.html
{Y5V7-F1YZ90OS-2126OLIP},05/04/2017 16:04:06,SKC0670,PC-8864,http://google.com/2007_Atlantic_hurricane_season/klotzbachs.html
{Q6O1-O1BP42OY-8934HRBR},05/04/2017 16:07:44,GGG0825,PC-3869,http://yahoo.com/Battle_of_Austerlitz/sokolnitz.html
{N8I1-S7YP99ZR-5534SMCJ},05/04/2017 16:14:32,PIB0855,PC-1578,http://outbrain.com/1960_South_Vietnamese_coup_attempt/diem.html
{I5X6-J8LN43WR-6521KMCF},05/04/2017 16:26:02,JQV0922,PC-4826,http://youtube.com/2004_World_Series/varitek.html
{E9X8-G9QI34OC-3488KXDO},05/04/2017 16:29:37,PIB0855,PC-1578,http://marketwatch.com/1964_Brinks_Hotel_bombing/beltran.html
{U2P0-X3XA30GM-8363BCJA},05/04/2017 16:32:29,KAK0992,PC-1037,http://youtube.com/Battle_of_Badr/meccan.html
{Y8Z3-G1EB14CI-5341RAZA},05/04/2017 16:34:33,PIB0855,PC-1578,http://mapquest.com/1994_Atlantic_hurricane_season/beryl.html
{U0I6-O9KR56EN-0915UOVW},05/04/2017 16:36:22,LRL0873,PC-8504,http://apple.com/1949_Ambato_earthquake/pelileo.html
{J2Q7-W4PU03EB-4428WPPL},05/04/2017 16:43:29,DSL0441,PC-7252,http://youtube.com/2004_World_Series/suppan.html
{E4J2-G1KV31VW-3047PCVG},05/04/2017 16:55:52,SAO0920,PC-8152,http://bing.com/Han_Dynasty/xiongnu.html
{F2W2-O6MJ90BL-7691MFCV},05/04/2017 17:03:34,KAK0992,PC-1037,http://myspace.com/Fort_Ticonderoga/ticonderoga.html
{D1M3-O6QN49JP-3506DHPL},05/04/2017 17:17:24,CSF0929,PC-4442,http://target.com/1952_Winter_Olympics/holmenkollbakken.html
{G2Q2-E5YX88GM-6628MMFI},05/04/2017 17:17:40,KHC0465,PC-4769,http://imdb.com/Battle_of_the_Coral_Sea/crace.html
{V4G1-A0UC50UI-0957ACKR},05/04/2017 17:22:29,KHC0465,PC-4769,http://usbank.com/1930_FIFA_World_Cup/patenaude.html
