{I8V5-B2XD40FO-7379ZTOK},05/10/2017 07:41:58,LKF0701,PC-4841,Connect
{L4X6-R8GY86VD-5775MWXF},05/10/2017 07:44:32,PAS0349,PC-6612,Connect
{M1H3-Y4IE66RD-9447RIKY},05/10/2017 07:45:41,PAS0349,PC-6612,Disconnect
{W1M7-G4FD67TD-4681NUQH},05/10/2017 07:56:10,PAS0349,PC-6612,Connect
{W4C2-Y9WT03GY-9311NPQA},05/10/2017 07:58:49,LKF0701,PC-4841,Disconnect
{L4U4-N4QR33IV-1934OXPB},05/10/2017 08:18:27,PAS0349,PC-6612,Disconnect
{Y9Q4-J2NP71OO-5559HJUC},05/10/2017 08:19:24,CCO0065,PC-5771,Connect
{C3W2-R5FK39AW-8496PSZX},05/10/2017 08:27:06,PAS0349,PC-6612,Connect
{X8Q1-Z9DM77KC-0882WPZV},05/10/2017 08:50:14,LRL0873,PC-8504,Connect
{T6K8-B5SN99QU-4518TNRO},05/10/2017 09:02:51,LKF0701,PC-4841,Connect
{R7Q7-B1SH90SY-5269LTXW},05/10/2017 09:06:25,PAS0349,PC-6612,Disconnect
{L5R1-D4NX39PF-7134LMZX},05/10/2017 09:11:35,LKF0701,PC-4841,Disconnect
{G8E2-J7DL55IK-2766XPLS},05/10/2017 09:40:08,PAS0349,PC-6612,Connect
{L2Q2-E8LD13JZ-3596KYLW},05/10/2017 09:48:10,LKF0701,PC-4841,Connect
{W7D3-U9NP34FA-8109POMW},05/10/2017 10:14:49,CCO0065,PC-5771,Disconnect
{A9G6-F4IV89II-8867RUQL},05/10/2017 10:16:59,LKF0701,PC-4841,Disconnect
{L0O3-H3DM59XF-6132MLUI},05/10/2017 10:26:50,LKF0701,PC-4841,Connect
{G6E0-X0ZX98YB-4441EBTA},05/10/2017 10:48:26,PAS0349,PC-6612,Disconnect
{J2A3-S8JL05QT-3459ZUGC},05/10/2017 11:11:17,CCH0959,PC-0588,Connect
{E1B1-I0GT39EM-7542LGCE},05/10/2017 11:14:03,CCH0959,PC-0588,Disconnect
{L3C4-M2EA29IM-6090WIUW},05/10/2017 11:18:03,LKF0701,PC-4841,Disconnect
{W3T2-A8TJ58LO-2247BRZI},05/10/2017 11:31:49,LKF0701,PC-4841,Connect
{D8F6-S5NM62OL-0737GDVX},05/10/2017 11:34:09,LKF0701,PC-4841,Disconnect
{B0Z9-Y0TP98AK-1385SAIA},05/10/2017 11:49:04,LKF0701,PC-4841,Connect
{Q5W9-J2CY46TZ-6281XRZM},05/10/2017 11:50:52,LKF0701,PC-4841,Disconnect
{B9T7-D3WO62QJ-2143ZLNB},05/10/2017 12:09:51,CCH0959,PC-0588,Connect
{L2Y1-E5UV97ZR-4027SGPV},05/10/2017 12:13:22,LRL0873,PC-8504,Disconnect
{J3I9-L8JF51AQ-7124HDCV},05/10/2017 12:32:40,PAS0349,PC-6612,Connect
{J6I3-S6AL31JK-8512MPPS},05/10/2017 12:40:14,PAS0349,PC-6612,Disconnect
{C8M2-G8BB16OQ-4363JWOO},05/10/2017 12:57:34,PAS0349,PC-6612,Connect
{E3X9-Q4KP14DQ-3160JZNN},05/10/2017 13:10:53,PAS0349,PC-6612,Disconnect
{Z7U5-J5ED24EE-3942VQHQ},05/10/2017 13:16:25,LKF0701,PC-4841,Connect
{F0S3-Q4SF70AT-5018XZLN},05/10/2017 13:45:59,CCH0959,PC-0588,Disconnect
{V5Z5-M0DV85LQ-5225CBJO},05/10/2017 13:46:16,LRL0873,PC-8504,Connect
{T6Q5-E4IO43TL-2999TZBB},05/10/2017 14:11:24,LKF0701,PC-4841,Disconnect
{W7P6-W1LT02EF-3662URUW},05/10/2017 14:20:46,LKF0701,PC-4841,Connect
{Q1U7-I9CG01ZF-6680OBID},05/10/2017 14:28:51,CCO0065,PC-5771,Connect
{F8T7-A8SP80FW-8887ZTAR},05/10/2017 14:30:58,LKF0701,PC-4841,Disconnect
{F4S2-R7VD46BL-4097QBWL},05/10/2017 14:58:31,LRL0873,PC-8504,Disconnect
{B3N5-Y5YX27JD-8435KEUS},05/10/2017 14:58:54,CCO0065,PC-5771,Disconnect
{P5E5-W8UU28OQ-7085CVXO},05/10/2017 15:18:13,PAS0349,PC-6612,Connect
{S4C1-N4KM32UE-4065QBKZ},05/10/2017 15:45:51,PAS0349,PC-6612,Disconnect
{K6F6-N9XV42WQ-1508KBYE},05/10/2017 16:01:01,PAS0349,PC-6612,Connect
{B4E8-Y1KU29TX-5191GTKH},05/10/2017 16:38:07,PAS0349,PC-6612,Disconnect
{F9Q2-S6JQ08PU-3678GPWD},05/10/2017 16:53:29,PAS0349,PC-6612,Connect
{L3C0-V1QA63FG-0218CYJS},05/10/2017 16:54:36,PAS0349,PC-6612,Disconnect
{S8H8-O2GX30HZ-3385NQWB},05/11/2017 07:33:47,LKF0701,PC-4841,Connect
{W0Z9-N1BA38MT-0123ZEOC},05/11/2017 07:47:58,WSP0210,PC-0583,Connect
{G3T6-V7RG76KX-7438NRPX},05/11/2017 07:52:34,LKF0701,PC-4841,Disconnect
{H2K4-K3RT46HZ-3481RUGD},05/11/2017 08:05:38,DSL0441,PC-7252,Connect
{V6I0-L2KN90QG-2493OXIT},05/11/2017 08:07:08,LKF0701,PC-4841,Connect
{P6Y3-A5TG46DY-5780GOTW},05/11/2017 08:15:49,PAS0349,PC-6612,Connect
{Z5X6-J6DU60IB-2703FCQW},05/11/2017 08:16:28,PAS0349,PC-6612,Disconnect
{L7G7-E0ZZ08VK-1258IGXA},05/11/2017 08:22:39,CCO0065,PC-5771,Connect
{N1Y8-H9YN93IY-2248YTXR},05/11/2017 08:25:15,PAS0349,PC-6612,Connect
{K2U2-T7VY30IO-7672LXNV},05/11/2017 08:28:01,DSL0441,PC-7252,Disconnect
{R8P9-N4WP25WU-5156TAXG},05/11/2017 08:34:37,WSP0210,PC-0583,Disconnect
{N5T3-F1VT22HJ-5752FDTG},05/11/2017 08:48:08,LKF0701,PC-4841,Disconnect
{F8A9-J2GO88KZ-0815HSVY},05/11/2017 08:49:47,CCH0959,PC-0588,Connect
{P7Q4-I6JQ93EZ-9648XQWP},05/11/2017 09:00:06,CCH0959,PC-0588,Disconnect
{T7O2-V1CF29RQ-9022TWML},05/11/2017 09:05:16,PAS0349,PC-6612,Disconnect
{E9D6-H5KJ61RN-1220BMFU},05/11/2017 09:10:46,PAS0349,PC-6612,Connect
{B3H9-S5KL65KZ-1771IMYS},05/11/2017 09:12:38,PAS0349,PC-6612,Disconnect
{E2X8-N5FW74IX-0111RPAT},05/11/2017 09:14:29,CCH0959,PC-0588,Connect
{W2W5-I5IJ58JJ-1370IGKV},05/11/2017 10:35:51,LKF0701,PC-4841,Connect
{Z3P4-V5VT74HS-0672IBQC},05/11/2017 10:56:48,LKF0701,PC-4841,Disconnect
{N7R1-Z1ZR26BX-0368QBYK},05/11/2017 11:21:04,CCO0065,PC-5771,Disconnect
{P2E1-E6OX86ZA-7644OJIF},05/11/2017 11:40:14,LKF0701,PC-4841,Connect
{F9N4-T2RZ38NF-3315OQRB},05/11/2017 12:17:56,DSL0441,PC-7252,Connect
{K5L9-W4VA25KC-4048CMSC},05/11/2017 12:25:21,DSL0441,PC-7252,Disconnect
{C2S1-E5ZT81NG-9113SBQS},05/11/2017 12:32:20,DSL0441,PC-7252,Connect
{E5F5-B7IB59CY-5904IUEE},05/11/2017 12:33:43,DSL0441,PC-7252,Disconnect
{N7G9-Q3NH96QC-7432RVJC},05/11/2017 12:50:48,CCH0959,PC-0588,Disconnect
{Y6Q5-B6NQ90AC-9833GLQM},05/11/2017 12:52:46,LKF0701,PC-4841,Disconnect
{Q3T4-B3TM53ZS-4769JXIJ},05/11/2017 13:15:51,CCH0959,PC-0588,Connect
{C5X2-O9VF70WT-3199BLRC},05/11/2017 13:18:25,LKF0701,PC-4841,Connect
{L4T6-S3VK50HI-9016AQKA},05/11/2017 13:39:13,PAS0349,PC-6612,Connect
{C2X7-Y4VD51YP-9008GAUT},05/11/2017 13:41:31,PAS0349,PC-6612,Disconnect
{I7J0-A7QE00WT-3454BMOS},05/11/2017 13:46:52,LKF0701,PC-4841,Disconnect
{F8U3-C9SY87IN-5276VQQB},05/11/2017 13:56:58,LKF0701,PC-4841,Connect
{O3J3-Q5WB67RV-2731KFHW},05/11/2017 14:05:23,PAS0349,PC-6612,Connect
{W0V0-R7KY41ZV-5203SCRO},05/11/2017 14:06:07,PAS0349,PC-6612,Disconnect
{F3I6-F4KV15QE-9229PSEY},05/11/2017 14:06:50,CCO0065,PC-5771,Connect
{B6O5-P9PT32QS-2878VPFX},05/11/2017 14:23:46,CCO0065,PC-5771,Disconnect
{D1K4-R0TJ99YF-4884IGQD},05/11/2017 14:24:55,CCH0959,PC-0588,Disconnect
{B6W6-E0DI65QY-2627GGFH},05/11/2017 14:39:59,LKF0701,PC-4841,Disconnect
{O6D9-K2UC89SK-0948OIEV},05/11/2017 14:44:32,PAS0349,PC-6612,Connect
{F1N2-Z8LZ62LE-0992VTMS},05/11/2017 15:07:38,PAS0349,PC-6612,Disconnect
{H4D5-Q4GZ96OJ-6386LPCN},05/11/2017 15:08:35,PAS0349,PC-6612,Connect
{M4K8-U8QF25HX-9538FBFH},05/11/2017 15:36:06,PAS0349,PC-6612,Disconnect
{J0H8-X6CP52IW-7226GDJJ},05/11/2017 15:39:58,PAS0349,PC-6612,Connect
{I2V7-P5MR43PE-9262EHYN},05/11/2017 15:54:44,PAS0349,PC-6612,Disconnect
{H2N0-O5ZJ23JZ-4424LZWS},05/11/2017 16:52:06,PAS0349,PC-6612,Connect
{Y9J8-G3EH87OZ-3434PFSE},05/11/2017 16:52:59,PAS0349,PC-6612,Disconnect
{Z7X0-P7RZ45FW-3989CFNG},05/12/2017 07:19:57,LKF0701,PC-4841,Connect
{Z1N1-H3ZT98GH-6720KHKW},05/12/2017 07:49:22,LKF0701,PC-4841,Disconnect
{Z8K0-R3BO48VG-4211NGVM},05/12/2017 08:02:25,PAS0349,PC-6612,Connect
{H5D8-K7NO86ZF-7613NXBG},05/12/2017 08:16:22,PAS0349,PC-6612,Disconnect
{P4O1-R7GZ12ZF-0060JAOY},05/12/2017 08:24:17,PAS0349,PC-6612,Connect
{U9K7-K3DJ25OY-7038THOV},05/12/2017 08:31:01,CCO0065,PC-5771,Connect
{U3U3-D7GC90FT-6897GNJZ},05/12/2017 09:01:13,CCO0065,PC-5771,Disconnect
{Q9S1-H3CE04JT-2902VCFK},05/12/2017 09:06:17,LKF0701,PC-4841,Connect
{K8Z8-B2JE26DL-3003ZCRB},05/12/2017 09:13:59,LKF0701,PC-4841,Disconnect
{G5W6-Q2BK69NI-7704NMVC},05/12/2017 09:21:23,WSP0210,PC-0583,Connect
{A9T8-T8WP89RS-8131RQBW},05/12/2017 09:34:42,PAS0349,PC-6612,Disconnect
{X4S7-T6ZF07BZ-4685FQYG},05/12/2017 09:46:04,LKF0701,PC-4841,Connect
{F5C7-N5PE36OQ-1404HCNL},05/12/2017 09:57:04,LKF0701,PC-4841,Disconnect
{C6S3-X8JE66MV-2922ZCEM},05/12/2017 09:59:41,PAS0349,PC-6612,Connect
{N3T3-A6PK52CC-9148LVLS},05/12/2017 10:06:29,PAS0349,PC-6612,Disconnect
{L0J3-O9HU72FQ-7513OKIH},05/12/2017 10:15:07,DSL0441,PC-7252,Connect
{B1H6-R9HO21LK-5451GUUP},05/12/2017 10:24:37,LKF0701,PC-4841,Connect
{B5G8-F5MU98BM-5706JECK},05/12/2017 10:26:38,LKF0701,PC-4841,Disconnect
{A4X4-G3XH34FD-4313CAPD},05/12/2017 10:34:07,LKF0701,PC-4841,Connect
{G9N3-U7FS34KP-8898MPRL},05/12/2017 10:34:44,LKF0701,PC-4841,Disconnect
{J3P3-J7WS95RP-5949LEND},05/12/2017 10:41:59,PAS0349,PC-6612,Connect
{A4D6-R4SJ27IJ-4762UHRA},05/12/2017 10:43:41,PAS0349,PC-6612,Disconnect
{K4A5-C8IC76TN-9304USCS},05/12/2017 10:46:09,DSL0441,PC-7252,Disconnect
{A3Z8-P8HP75EF-9533XJME},05/12/2017 10:46:42,WSP0210,PC-0583,Disconnect
{K9D2-U3EC96VU-2517GMRE},05/12/2017 11:02:48,CCO0065,PC-5771,Connect
{U8D5-D3BP58RD-5111IGPN},05/12/2017 11:36:15,DSL0441,PC-7252,Connect
{N4M1-F2YA80VL-0302CWTP},05/12/2017 11:36:28,LKF0701,PC-4841,Connect
{A2A3-F0KA86YU-6605DLNY},05/12/2017 11:36:58,CCO0065,PC-5771,Disconnect
{R4L1-H0JF32VD-4757FPBY},05/12/2017 11:37:40,CCH0959,PC-0588,Connect
{Q8P7-W9UU39KS-2962SFHZ},05/12/2017 12:03:00,DSL0441,PC-7252,Disconnect
{T2B7-D3XP49RK-6896VPEZ},05/12/2017 12:04:43,PAS0349,PC-6612,Connect
{T2Y1-S5NE18SC-0633QTGY},05/12/2017 12:09:45,PAS0349,PC-6612,Disconnect
{L4F4-O0VV91JM-9134TYED},05/12/2017 12:19:18,LKF0701,PC-4841,Disconnect
{H1P5-Y6QQ89SV-4628RXZV},05/12/2017 12:26:53,PAS0349,PC-6612,Connect
{Y9T5-T8WU62BI-0059ALJU},05/12/2017 12:58:50,LKF0701,PC-4841,Connect
{F1F3-D2WE77FK-2747OSDJ},05/12/2017 13:17:59,LKF0701,PC-4841,Disconnect
{M8D1-J1VG40TN-8025FPZD},05/12/2017 13:22:21,PAS0349,PC-6612,Disconnect
{O3H6-X5SR43HK-1964PPOX},05/12/2017 13:26:08,PAS0349,PC-6612,Connect
{K4O4-N9JI67LQ-1295EMDV},05/12/2017 13:54:00,LKF0701,PC-4841,Connect
{X7R8-P5TE93SX-8053VQEE},05/12/2017 14:05:10,PAS0349,PC-6612,Disconnect
{Q8F0-E9II96UZ-8527WLWX},05/12/2017 14:06:33,LKF0701,PC-4841,Disconnect
{N1V8-D4JX09RG-8027DBVE},05/12/2017 14:13:39,DSL0441,PC-7252,Connect
{Q5A7-G9NS68MA-1460RLWE},05/12/2017 14:20:45,LKF0701,PC-4841,Connect
{F6J4-W8JQ66PW-1806GEYJ},05/12/2017 14:28:07,PAS0349,PC-6612,Connect
{E4S1-C1IT67OK-8777LQKL},05/12/2017 14:30:44,PAS0349,PC-6612,Disconnect
{P1K5-F4DA37LW-9641CBUU},05/12/2017 14:32:56,LKF0701,PC-4841,Disconnect
{F8X5-I6PQ09CM-9497WERY},05/12/2017 14:36:08,JQV0922,PC-4826,Connect
{W3H1-U6LY75DH-7854HBDD},05/12/2017 15:00:32,PAS0349,PC-6612,Connect
{B3A9-X1RQ48VR-8631JQSR},05/12/2017 15:00:53,CCO0065,PC-5771,Connect
{L3K2-W0IJ54YG-2510SCHP},05/12/2017 15:09:13,DSL0441,PC-7252,Disconnect
{J8V3-O4GJ86CN-6455HSTJ},05/12/2017 15:11:07,PAS0349,PC-6612,Disconnect
{W8X9-M1BN26HM-7552TKTS},05/12/2017 15:21:21,CCO0065,PC-5771,Disconnect
{O6F1-M7KU58QE-7692GXYA},05/12/2017 15:48:14,CCH0959,PC-0588,Disconnect
{J8R9-S5JF83XC-3614EHSM},05/12/2017 16:30:41,JQV0922,PC-4826,Disconnect
{G0T9-S4NH16GT-4529FXCV},05/12/2017 22:53:55,WSP0210,PC-0583,Connect
{S0S6-N0CY25BL-6438UIPO},05/13/2017 05:56:02,WSP0210,PC-0583,Disconnect
{O5B0-A3WF86JR-3172CCDK},05/13/2017 06:57:06,LKF0701,PC-4841,Connect
{N0O7-I4FT23ZK-7486FKXD},05/13/2017 07:49:25,DSL0441,PC-7252,Connect
{U9I0-A6RH41DZ-6510TRDE},05/13/2017 07:50:48,CCO0065,PC-5771,Connect
{M8A8-Z0ZE14EE-1623GAIL},05/13/2017 07:51:56,LKF0701,PC-4841,Disconnect
{S4L3-E9UQ11BI-7478SGYF},05/13/2017 07:52:41,LKF0701,PC-4841,Connect
{X9G6-A3HT80AG-0945KRDP},05/13/2017 08:23:21,PAS0349,PC-6612,Connect
{Y6E6-T1BZ24DJ-8169IVGU},05/13/2017 08:28:30,LKF0701,PC-4841,Disconnect
{N4Z1-Q3CS50XI-5841JOEC},05/13/2017 08:34:29,LKF0701,PC-4841,Connect
{O5W2-A9GG29SP-6316QNBE},05/13/2017 08:51:41,PAS0349,PC-6612,Disconnect
{H6E2-D3QI75QA-2017DLZP},05/13/2017 08:55:36,DSL0441,PC-7252,Disconnect
{Y7A7-I3VI30OM-9965JLYS},05/13/2017 09:16:38,LKF0701,PC-4841,Disconnect
{C0Z7-L0HP98OX-6787NBRX},05/13/2017 09:35:09,LKF0701,PC-4841,Connect
{A9Z8-X5TU72ED-0012IBQE},05/13/2017 09:57:22,PAS0349,PC-6612,Connect
{D2T2-N9WN09VR-5200TOSI},05/13/2017 09:59:10,PAS0349,PC-6612,Disconnect
{M6G7-M3CK03VR-0161NBOR},05/13/2017 10:26:58,PAS0349,PC-6612,Connect
{P6S7-H9SF31NX-3504EGAH},05/13/2017 10:34:36,CCO0065,PC-5771,Disconnect
{C6J0-H5II11DL-4400RJDY},05/13/2017 10:45:07,LKF0701,PC-4841,Disconnect
{I9A1-C2TH75EO-8062QETU},05/13/2017 10:57:05,CCO0065,PC-5771,Connect
{E7N6-T1ZU64KB-0201YRLS},05/13/2017 11:17:32,LKF0701,PC-4841,Connect
{T1L3-U3QY77UM-1824BNKK},05/13/2017 11:27:19,PAS0349,PC-6612,Disconnect
{K6J9-U2TP83GZ-3868ZFFB},05/13/2017 11:31:12,DSL0441,PC-7252,Connect
{Y0Y9-A4QX11EX-3551ACXM},05/13/2017 11:33:54,CCO0065,PC-5771,Disconnect
{O0Z9-J4FZ84RU-0958IAJC},05/13/2017 11:38:16,CCH0959,PC-0588,Connect
{E4H2-M0KF22YH-7634QWTH},05/13/2017 11:44:48,JQV0922,PC-4826,Connect
{H8Q9-B4UJ88CS-7633JCWC},05/13/2017 11:47:42,LKF0701,PC-4841,Disconnect
{J1R3-U9RV11BZ-1263FLET},05/13/2017 11:51:51,LRL0873,PC-8504,Connect
{K3K0-I7ST84XJ-9074IQVJ},05/13/2017 11:56:55,PAS0349,PC-6612,Connect
{Q0P1-E8VX00YT-8108HJJV},05/13/2017 11:58:11,PAS0349,PC-6612,Disconnect
{J0C5-S3CB85AQ-9065DKJT},05/13/2017 12:12:59,CCH0959,PC-0588,Disconnect
{E8T2-E3FS43LN-4473ESEU},05/13/2017 12:15:55,LKF0701,PC-4841,Connect
{W6T1-O8OL22UM-0751CKGY},05/13/2017 12:43:38,CCH0959,PC-0588,Connect
{F4X5-F9BA33UT-1500TGBP},05/13/2017 12:44:13,LKF0701,PC-4841,Disconnect
{H9H0-E3ZM06BG-1895SNOA},05/13/2017 12:45:36,PAS0349,PC-6612,Connect
{C5F9-C8IW53KF-7961HHUN},05/13/2017 12:46:51,PAS0349,PC-6612,Disconnect
{M5W3-E0YD93UU-9956CWZQ},05/13/2017 12:58:42,PAS0349,PC-6612,Connect
{P8N6-S7CA37QF-7415DBNA},05/13/2017 13:03:21,LKF0701,PC-4841,Connect
{K0F8-T9JC03WX-6944ZPRU},05/13/2017 13:32:32,LKF0701,PC-4841,Disconnect
{B2H2-O6MY55GY-8369VXPM},05/13/2017 13:55:56,LKF0701,PC-4841,Connect
{K1N1-T9FK71JG-7976BZCR},05/13/2017 14:06:18,LKF0701,PC-4841,Disconnect
{Q3G5-A6UO80MO-0113AKLB},05/13/2017 14:34:28,DSL0441,PC-7252,Disconnect
{L7X4-M6CY03RG-1890LPYN},05/13/2017 14:41:16,CCH0959,PC-0588,Disconnect
{N3K3-Q5QZ08PI-5247QCPO},05/13/2017 15:03:49,DSL0441,PC-7252,Connect
{M4T9-K6ZU27MS-2017TXEL},05/13/2017 15:09:19,CCH0959,PC-0588,Connect
{N5M7-B5CE38WQ-7966IQTR},05/13/2017 15:22:56,CCO0065,PC-5771,Connect
{G9C5-I6BW71GF-5338XQDQ},05/13/2017 15:35:10,CCO0065,PC-5771,Disconnect
{K4X4-D8IJ69LG-0737JFJQ},05/13/2017 15:47:22,CCH0959,PC-0588,Disconnect
{B2C5-Y8MM64JP-0899LMFH},05/13/2017 15:48:48,DSL0441,PC-7252,Disconnect
{O1N0-W5QX88FY-4201PQQH},05/13/2017 15:50:32,PAS0349,PC-6612,Disconnect
{W1O8-Y1HT11TH-0180LHVL},05/13/2017 15:50:33,PAS0349,PC-6612,Connect
{L5T6-S9OJ07OQ-8319PCYZ},05/13/2017 15:53:34,DSL0441,PC-7252,Connect
{Q7W1-T4BO76JT-6517UKBZ},05/13/2017 16:15:01,PAS0349,PC-6612,Disconnect
{W4T1-M2BC50ET-8088DADF},05/14/2017 07:41:28,PAS0349,PC-6612,Connect
{T3K5-N5VQ19BK-0555VZWM},05/14/2017 07:41:35,LKF0701,PC-4841,Connect
{U0D4-F8QD57KN-5556WTOV},05/14/2017 07:42:53,PAS0349,PC-6612,Disconnect
{Z9W4-J1SA72ID-6825LSOR},05/14/2017 07:49:38,PAS0349,PC-6612,Connect
{Y2T3-W6YJ36PL-6548CNJV},05/14/2017 07:51:17,LKF0701,PC-4841,Disconnect
{U8I6-H6MZ36AC-9630SWRN},05/14/2017 07:57:08,PAS0349,PC-6612,Disconnect
{C9F5-F2PK12BS-6521VSNB},05/14/2017 08:04:54,LKF0701,PC-4841,Connect
{U1A7-F1JG13LL-7556DEWI},05/14/2017 08:07:42,CCO0065,PC-5771,Connect
{X7D2-D9KT42JV-2106POZU},05/14/2017 08:10:16,PAS0349,PC-6612,Connect
{J2Y0-G5VD77ZO-5391QXKT},05/14/2017 08:11:50,CCO0065,PC-5771,Disconnect
{Z1J9-W2QG96GC-3658IKOI},05/14/2017 08:19:46,PAS0349,PC-6612,Disconnect
{Z0I7-P6BZ61IG-5757CDNS},05/14/2017 08:25:13,LKF0701,PC-4841,Disconnect
{X4I4-S8FS30GH-5614UNIU},05/14/2017 08:29:18,PAS0349,PC-6612,Connect
{S8P7-O0NY30WP-5972EAQK},05/14/2017 08:33:02,CCH0959,PC-0588,Connect
{N0G1-Z2QU81HF-6164BSKH},05/14/2017 08:37:24,DSL0441,PC-7252,Connect
{L8X8-B0HP63BR-3043MBQD},05/14/2017 08:48:46,LKF0701,PC-4841,Connect
{P6E3-S9QQ18LW-6124GYQF},05/14/2017 08:49:54,PAS0349,PC-6612,Disconnect
{W0G8-Y2CN57WT-7477FCOT},05/14/2017 08:59:15,PAS0349,PC-6612,Connect
{I7G4-Y3IY83FD-3194DYDO},05/14/2017 09:00:05,PAS0349,PC-6612,Disconnect
{F4F4-M2RD07BA-8049OZAV},05/14/2017 09:03:21,DSL0441,PC-7252,Disconnect
{J4Q5-R6RF10QI-0058AYCL},05/14/2017 09:07:40,LKF0701,PC-4841,Disconnect
{Y4V6-U4QK09XJ-0519RCER},05/14/2017 09:21:05,LKF0701,PC-4841,Connect
{A4L0-A6WY27ZS-9158LPJC},05/14/2017 09:26:38,LKF0701,PC-4841,Disconnect
{W3K3-G6XU48DZ-9264TEUP},05/14/2017 10:22:22,PAS0349,PC-6612,Connect
{O8U3-G2MW92ER-2176DAFQ},05/14/2017 10:26:11,LKF0701,PC-4841,Connect
{B9V4-W5XM72XZ-2677OEKE},05/14/2017 10:38:35,PAS0349,PC-6612,Disconnect
{O5D3-N0DC01KP-6919BKFS},05/14/2017 10:54:56,LKF0701,PC-4841,Disconnect
{P5M2-A5TH16XA-8111RYNN},05/14/2017 11:42:37,LKF0701,PC-4841,Connect
{Q3J6-P9LN50DU-2996MDTC},05/14/2017 12:14:03,PAS0349,PC-6612,Connect
{T5Q7-B3DW81OK-5181UJSQ},05/14/2017 12:16:58,PAS0349,PC-6612,Disconnect
{A3B7-P7CV85DW-9863GHOF},05/14/2017 12:32:49,LKF0701,PC-4841,Disconnect
{T6N8-U2VJ68KF-6485KNPN},05/14/2017 12:33:07,CCH0959,PC-0588,Disconnect
{Z1N0-G7ME82JT-0376XCQQ},05/14/2017 12:53:08,JQV0922,PC-4826,Connect
{D3J7-N9AS46BU-1780ADKY},05/14/2017 13:33:19,PAS0349,PC-6612,Connect
{M1C5-T3SR25ZW-9127SYJS},05/14/2017 13:33:32,LKF0701,PC-4841,Connect
{V5W7-T1YK83BK-6454TYXW},05/14/2017 13:38:08,DSL0441,PC-7252,Connect
{M6F3-L7VU10KL-2501HOLG},05/14/2017 13:45:51,DSL0441,PC-7252,Disconnect
{G4O4-B0FJ42CP-5483EUJI},05/14/2017 13:49:35,CCO0065,PC-5771,Connect
{H9N3-M9WE85WZ-2207PWJD},05/14/2017 13:53:00,LKF0701,PC-4841,Disconnect
{A3Y4-Z3JJ03ET-6967CPPX},05/14/2017 14:08:41,DSL0441,PC-7252,Connect
{L2O6-M5RJ85QE-0194RMJP},05/14/2017 14:45:27,PAS0349,PC-6612,Disconnect
{O2J9-Q9QN08BS-2014JBEM},05/14/2017 15:13:01,CCO0065,PC-5771,Disconnect
{U2M4-G1UC14NB-9164KSOT},05/14/2017 15:13:59,JQV0922,PC-4826,Disconnect
{P3V3-S4VY01VK-9410JUAX},05/14/2017 15:30:33,PAS0349,PC-6612,Connect
{X5O5-L4CW83XP-1325RVPG},05/14/2017 16:12:14,DSL0441,PC-7252,Disconnect
{Q6U9-A7MA70ZR-2084TTUV},05/14/2017 16:14:05,PAS0349,PC-6612,Disconnect
{E8M8-E7GK75PF-2643CTJJ},05/14/2017 16:35:53,DSL0441,PC-7252,Connect
{Z0V4-Y4GG36KY-1033EOVN},05/14/2017 16:45:50,DSL0441,PC-7252,Disconnect
{R0R4-N2ED89SO-3871SAKY},05/15/2017 08:06:03,WSP0210,PC-0583,Connect
{W6K6-X9JX08YR-4849AAEK},05/15/2017 09:12:42,WSP0210,PC-0583,Disconnect
{S8Y6-O8OW99IT-5503SCGO},05/15/2017 13:21:21,LRL0873,PC-8504,Connect
{C9S8-R8DD24SW-6692OTRE},05/15/2017 13:37:36,WSP0210,PC-0583,Connect
{I9D4-J0YQ97TY-1264IORM},05/15/2017 14:18:32,WSP0210,PC-0583,Disconnect
{K4V7-A1PN40JF-2076ERBQ},05/15/2017 15:01:20,DSL0441,PC-7252,Connect
{Q5K1-R7HJ86RU-9070WBYN},05/15/2017 15:30:04,DSL0441,PC-7252,Disconnect
{T4O9-Q0YC87DN-5231IAUU},05/15/2017 18:39:39,LRL0873,PC-8504,Disconnect
{V4D7-T4EB13YW-2355RNNZ},05/16/2017 08:30:26,DSL0441,PC-7252,Connect
{N8W2-M6ZE07CX-7991DCFA},05/16/2017 09:02:19,DSL0441,PC-7252,Disconnect
{G5P4-B1MA01CT-2851VQCI},05/16/2017 12:41:12,LRL0873,PC-8504,Connect
{E9B8-D4HI93GT-4547WUBF},05/16/2017 15:01:27,LRL0873,PC-8504,Disconnect
{Z1G7-W2AZ88KD-1682BHSI},05/16/2017 15:15:19,DSL0441,PC-7252,Connect
{W3B4-O6ID85EC-9657TAST},05/16/2017 16:19:15,DSL0441,PC-7252,Disconnect
{F5X8-B5OL83BX-2660OTKR},05/17/2017 07:18:04,LKF0701,PC-4841,Connect
{I7V8-R8DR29WC-0659NMSU},05/17/2017 07:58:09,PAS0349,PC-6612,Connect
{F9A5-B5AL63UR-7817RJCI},05/17/2017 08:02:40,CCH0959,PC-0588,Connect
{O7E7-B8WF99AS-3293MQQG},05/17/2017 08:03:27,DSL0441,PC-7252,Connect
{W4Y1-I3JL94DM-7748AZLJ},05/17/2017 08:05:16,LKF0701,PC-4841,Disconnect
{S2B5-F0VC22KG-2361ANND},05/17/2017 08:08:07,PAS0349,PC-6612,Disconnect
{B1N2-O7RF56NP-4529KKSK},05/17/2017 08:15:30,CCO0065,PC-5771,Connect
